sample_id,label,frame_index,timestamp,right_pinky_0,right_pinky_1,right_pinky_2,right_ring_0,right_ring_1,right_ring_2,right_middle_0,right_middle_1,right_middle_2,right_index_0,right_index_1,right_index_2,right_thumb_0,right_thumb_1,right_thumb_2,right_thumb_3,right_hand_imu_w,right_hand_imu_x,right_hand_imu_y,right_hand_imu_z,right_forearm_imu_w,right_forearm_imu_x,right_forearm_imu_y,right_forearm_imu_z,right_upper_arm_imu_w,right_upper_arm_imu_x,right_upper_arm_imu_y,right_upper_arm_imu_z,left_pinky_0,left_pinky_1,left_pinky_2,left_ring_0,left_ring_1,left_ring_2,left_middle_0,left_middle_1,left_middle_2,left_index_0,left_index_1,left_index_2,left_thumb_0,left_thumb_1,left_thumb_2,left_thumb_3,left_hand_imu_w,left_hand_imu_x,left_hand_imu_y,left_hand_imu_z,left_forearm_imu_w,left_forearm_imu_x,left_forearm_imu_y,left_forearm_imu_z,left_upper_arm_imu_w,left_upper_arm_imu_x,left_upper_arm_imu_y,left_upper_arm_imu_z
18,fe,20,1266819653,-3,-2,81,14,4,100,-1,47,81,-20,80,0,14,-50,0,12,0.6647026363168747,0.5135984791888609,-0.4544110463931271,0.2964750900137292,0.7720141212129397,0.5035994375513965,0.2942440687554193,-0.25259092159723207,0.7405889463796549,0.01805150797176034,0.06493671531527505,0.6685696504578851,18,31,0,13,26,0,3,6,0,13,-10,81,15,-50,21,10,0.6775361451351711,-0.0034750889843820493,0.7080635983922268,-0.19894392807483402,0.8557160688016898,0.1434683135673494,-0.4954937665800938,-0.04065448261304509,0.10583257922579442,0.47227419041423496,-0.06366720272223438,-0.8727560028276191
18,fe,21,1266839786,-3,-2,81,14,5,100,-1,49,81,-20,85,0,14,-50,0,13,0.6561905017745442,0.5170997526383435,-0.45835869425769415,0.3031980363311704,0.7733858908093357,0.5016091251613063,0.2935951327674916,-0.25310944271708125,0.7334103499282101,0.024640030444498383,0.06691252777600254,0.6760361233644234,18,31,0,13,26,0,3,6,0,13,-10,81,15,-50,21,10,0.6775361451351711,-0.0034750889843820493,0.7080635983922268,-0.19894392807483402,0.8557160688016898,0.1434683135673494,-0.4954937665800938,-0.04065448261304509,0.10583257922579442,0.47227419041423496,-0.06366720272223438,-0.8727560028276191
18,fe,22,1266860514,-3,-2,81,14,5,100,-1,49,81,-20,85,0,14,-50,0,13,0.648354811854127,0.52014420817676,-0.4615105552594584,0.3099901912389119,0.7747818973121935,0.5000207790975807,0.29207977285568,-0.2537352574670973,0.7266082181069503,0.03099877429859349,0.06839952020274274,0.682935632367033,18,31,0,13,26,0,3,6,0,13,-10,81,15,-50,21,10,0.6777960783450313,-0.01034590067957128,0.7070130621209372,-0.20153912425053133,0.8557957615183572,0.14495535044939534,-0.49515947117427345,-0.037665184577569455,0.10060207621166509,0.46108086790280717,-0.06735744905058541,-0.8790600824200907
18,fe,23,1266880245,-3,-2,81,14,5,100,-1,49,81,-20,85,0,14,-50,0,13,0.6434478491454282,0.521263895188385,-0.46531934901142136,0.31262851928959035,0.7764983606863703,0.49751786311163493,0.29094088002851815,-0.25471477889945154,0.7210568857280033,0.03814330831511352,0.07019012674473067,0.6882553309867404,18,31,0,13,26,0,3,6,0,13,-10,81,15,-50,21,10,0.6777960783450313,-0.01034590067957128,0.7070130621209372,-0.20153912425053133,0.8557957615183572,0.14495535044939534,-0.49515947117427345,-0.037665184577569455,0.10060207621166509,0.46108086790280717,-0.06735744905058541,-0.8790600824200907
18,fe,24,1266900197,-3,-2,81,14,4,100,-1,50,81,-20,87,0,14,-50,0,13,0.6410979606055498,0.5216690900859731,-0.46880212879547445,0.31157535208608766,0.7783081936023851,0.4950813286888853,0.28930578827873143,-0.2557986261667866,0.7161443062197959,0.044269748920284076,0.07239214715364357,0.6927747815698008,18,31,0,13,26,0,3,6,0,13,-10,81,15,-50,21,10,0.6777960783450313,-0.01034590067957128,0.7070130621209372,-0.20153912425053133,0.8557957615183572,0.14495535044939534,-0.49515947117427345,-0.037665184577569455,0.10060207621166509,0.46108086790280717,-0.06735744905058541,-0.8790600824200907
18,fe,25,1266920474,-3,-2,81,14,4,100,-1,50,81,-20,87,0,14,-50,0,13,0.639716039223642,0.522355177031293,-0.47017268799023854,0.3112008552223406,0.7790467823455467,0.49416511935841323,0.288262181615895,-0.2564991284623275,0.7120103479982397,0.047555777632608244,0.07369852073330507,0.6966693902763372,18,31,0,13,26,0,3,6,0,13,-10,81,15,-50,21,10,0.6777960783450313,-0.01034590067957128,0.7070130621209372,-0.20153912425053133,0.8557957615183572,0.14495535044939534,-0.49515947117427345,-0.037665184577569455,0.10060207621166509,0.46108086790280717,-0.06735744905058541,-0.8790600824200907
18,fe,26,1266940191,-3,-2,81,14,4,100,-1,50,81,-20,87,0,14,-50,0,13,0.6383576841759364,0.5226258534346296,-0.47091002864595466,0.312418469252999,0.778184316278501,0.4948785024048816,0.2894820289396169,-0.256367968361923,0.7092829986663444,0.04869445640826541,0.07311707825468135,0.6994286021707854,18,31,0,13,26,0,3,6,0,13,-10,81,15,-50,21,10,0.6777960783450313,-0.01034590067957128,0.7070130621209372,-0.20153912425053133,0.8557957615183572,0.14495535044939534,-0.49515947117427345,-0.037665184577569455,0.10060207621166509,0.46108086790280717,-0.06735744905058541,-0.8790600824200907
18,fe,27,1266959938,-3,-2,81,14,4,100,-1,50,81,-20,87,0,14,-50,0,13,0.6376889360990895,0.5225145326383728,-0.47211335321864595,0.31215418675010675,0.7774537329485788,0.4955881483053667,0.2906134730606784,-0.25593325728506255,0.7076006486493688,0.04919249920529524,0.0726578394163243,0.7011435354999564,18,30,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6770013816005604,-0.01337872451363021,0.708600589534711,-0.1984323402231878,0.8549900252846717,0.14636671799999704,-0.4960656239565997,-0.03857128898177485,0.09469137316005974,0.4559234977993047,-0.06635332339044588,-0.8824763698874178
18,fe,28,1266980922,-3,-2,81,14,3,100,-1,50,81,-20,88,0,14,-50,0,13,0.6397150353688913,0.5207310226629975,-0.4734309119461224,0.30897721244073895,0.7771712210452393,0.495947360280891,0.2909231180598957,-0.25574360385575456,0.7067273005282461,0.049370115559869844,0.0724296994059567,0.7020349364317445,18,30,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6770013816005604,-0.01337872451363021,0.708600589534711,-0.1984323402231878,0.8549900252846717,0.14636671799999704,-0.4960656239565997,-0.03857128898177485,0.09469137316005974,0.4559234977993047,-0.06635332339044588,-0.8824763698874178
18,fe,29,1267000310,-3,-2,81,14,3,100,-1,50,81,-20,88,0,14,-50,0,13,0.6431753612117005,0.5184731373908689,-0.47389233492711513,0.3048556807180323,0.7768648528993025,0.49620209241026836,0.2909073122311857,-0.25619789623101386,0.7065421050104986,0.04820486709289404,0.07186784460454301,0.7023599906720801,18,30,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6770013816005604,-0.01337872451363021,0.708600589534711,-0.1984323402231878,0.8549900252846717,0.14636671799999704,-0.4960656239565997,-0.03857128898177485,0.09469137316005974,0.4559234977993047,-0.06635332339044588,-0.8824763698874178
18,fe,30,1267020379,-3,-2,81,14,3,100,-1,50,81,-20,88,0,14,-50,0,13,0.647254212917931,0.5154465133414878,-0.4743034580863914,0.30068750560314955,0.7757640774152991,0.4972593847805799,0.29126165300455376,-0.2570793505010423,0.7066192436089928,0.045227282089382134,0.07074484289075623,0.7025944090794647,18,30,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6770013816005604,-0.01337872451363021,0.708600589534711,-0.1984323402231878,0.8549900252846717,0.14636671799999704,-0.4960656239565997,-0.03857128898177485,0.09469137316005974,0.4559234977993047,-0.06635332339044588,-0.8824763698874178
18,fe,31,1267041086,-3,-2,81,14,3,100,-1,50,81,-20,88,0,14,-50,0,13,0.6541180187248526,0.509410126283378,-0.47545883226488317,0.2942273105529129,0.7730837367856541,0.499862722186614,0.2916730283264632,-0.25962584994168214,0.705604510189217,0.04182976678443857,0.06845285656654362,0.7040502476303607,18,30,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.676703703552247,-0.01312830265573002,0.7099226026164338,-0.1947041182318235,0.8545813549439337,0.14407851938073032,-0.4970711777205419,-0.043038812649756196,0.09312250783806608,0.4530559883105481,-0.06301556837789181,-0.8843627689263245
18,fe,32,1267061196,-3,-2,81,13,3,100,-1,50,81,-20,89,0,14,-50,0,13,0.6654408611046247,0.5006977206766,-0.47574557714622184,0.2831188254812129,0.7718240982617397,0.5014278804957377,0.29136595284702094,-0.26069803614700576,0.7061657735364663,0.03667108589655262,0.06800449537173381,0.7038185272519796,18,30,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.676703703552247,-0.01312830265573002,0.7099226026164338,-0.1947041182318235,0.8545813549439337,0.14407851938073032,-0.4970711777205419,-0.043038812649756196,0.09312250783806608,0.4530559883105481,-0.06301556837789181,-0.8843627689263245
18,fe,33,1267081104,-3,-2,81,13,3,100,-1,50,81,-20,89,0,14,-50,0,13,0.6788482010540281,0.49213014185496007,-0.4743221416188463,0.2683121689526916,0.7711060363183708,0.5014330617465399,0.29124295264388866,-0.2629407735621937,0.7071632743043177,0.030827992137573958,0.06821513476388222,0.7030764060286796,18,30,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.676703703552247,-0.01312830265573002,0.7099226026164338,-0.1947041182318235,0.8545813549439337,0.14407851938073032,-0.4970711777205419,-0.043038812649756196,0.09312250783806608,0.4530559883105481,-0.06301556837789181,-0.8843627689263245
18,fe,34,1267101589,-3,-2,81,13,3,100,-1,50,81,-20,89,0,14,-50,0,13,0.6945945201165289,0.4810960469256258,-0.4721673844902784,0.2512824663893095,0.7696544103010271,0.5024307569572282,0.2919768950710734,-0.26447090281838914,0.7083217048996823,0.023554870567969004,0.06902434084329,0.7021119353498988,18,30,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.676703703552247,-0.01312830265573002,0.7099226026164338,-0.1947041182318235,0.8545813549439337,0.14407851938073032,-0.4970711777205419,-0.043038812649756196,0.09312250783806608,0.4530559883105481,-0.06301556837789181,-0.8843627689263245
18,fe,35,1267121351,-3,-2,81,13,3,100,-1,50,81,-20,89,0,14,-50,0,13,0.7123649977635924,0.466725513673147,-0.47013143254242196,0.2316888249741109,0.7674515875539984,0.504746708796644,0.29350941247989915,-0.2647659117614308,0.7093693155586218,0.01539245668089552,0.07012802531328345,0.7011706678377071,18,30,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6768522072887251,-0.009163970289141489,0.7106750004894885,-0.19164604068505176,0.8548595305305504,0.14344057473120603,-0.4969130317350997,-0.04144189369756922,0.09170341254943279,0.45246325234763646,-0.05958986747590513,-0.8850517137586448
18,fe,36,1267142416,-3,-2,81,13,3,100,-1,50,81,-20,89,0,14,-50,0,13,0.7336669836522364,0.4480854684083316,-0.4678500904837506,0.20510566439940553,0.7637471909304746,0.5069771867893492,0.29781201722601114,-0.2664062787212307,0.7103319518373646,0.0047096735600895,0.07164458872999209,0.7001952506470499,18,30,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6768522072887251,-0.009163970289141489,0.7106750004894885,-0.19164604068505176,0.8548595305305504,0.14344057473120603,-0.4969130317350997,-0.04144189369756922,0.09170341254943279,0.45246325234763646,-0.05958986747590513,-0.8850517137586448
18,fe,37,1267163342,-3,-2,81,13,3,100,-1,50,81,-20,89,0,14,-50,0,13,0.7557085847032088,0.4260606056762598,-0.46480166785322685,0.17702026859083334,0.7596843816835518,0.5089360336287071,0.3023780263917494,-0.2691304991656338,0.7111001737061926,-0.007723041997125757,0.0736902056604468,0.6991756933104523,18,30,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6768522072887251,-0.009163970289141489,0.7106750004894885,-0.19164604068505176,0.8548595305305504,0.14344057473120603,-0.4969130317350997,-0.04144189369756922,0.09170341254943279,0.45246325234763646,-0.05958986747590513,-0.8850517137586448
18,fe,38,1267183272,-3,-2,81,13,3,100,-1,50,81,-20,89,0,14,-50,0,13,0.7750176711715936,0.40428367667022,-0.46161902393345294,0.15103001531799837,0.755197645872133,0.5099138199879508,0.30787114819110883,-0.2736415730318149,0.7118957696762014,-0.020702281197672215,0.07579538957426878,0.6978759822050933,18,30,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6768522072887251,-0.009163970289141489,0.7106750004894885,-0.19164604068505176,0.8548595305305504,0.14344057473120603,-0.4969130317350997,-0.04144189369756922,0.09170341254943279,0.45246325234763646,-0.05958986747590513,-0.8850517137586448
18,fe,39,1267203197,-3,-2,81,13,3,100,-1,50,81,-20,89,0,14,-50,0,13,0.7911890405761433,0.39169884667258675,-0.45146610131095477,0.12949959686853935,0.7551477025982871,0.5065643662060098,0.3082304079140583,-0.2795325532264882,0.7128247753991276,-0.030595635711143786,0.0809928270101792,0.695977663129077,18,30,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6772878183980091,-0.0021699563327297056,0.7100335108335004,-0.1926887799709781,0.8552050025596024,0.14269893396202105,-0.4965482966625676,-0.041245775591885615,0.09438410903815381,0.4532999873682062,-0.05731645956545845,-0.8844917092924397
18,fe,40,1267223100,-3,-2,81,13,3,100,-1,50,81,-20,89,0,14,-50,0,13,0.8065440945363107,0.37420194581325866,-0.44390776327417797,0.11137906292275174,0.7522994826149068,0.508976314723449,0.31200009080513247,-0.278647600690949,0.7149222999342676,-0.03978782678895686,0.08355473208159442,0.6930524075363851,18,30,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6772878183980091,-0.0021699563327297056,0.7100335108335004,-0.1926887799709781,0.8552050025596024,0.14269893396202105,-0.4965482966625676,-0.041245775591885615,0.09438410903815381,0.4532999873682062,-0.05731645956545845,-0.8844917092924397
18,fe,41,1267243574,-3,-2,81,13,3,100,-1,50,81,-20,89,0,14,-50,0,13,0.8176601700170024,0.35943323415359496,-0.43839906691179686,0.1002283658401113,0.7487196543835855,0.5107972751235639,0.31935817661802474,-0.2766140278775292,0.7174965122044058,-0.04825256672601026,0.08765652675059485,0.6893379265976773,18,30,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6772878183980091,-0.0021699563327297056,0.7100335108335004,-0.1926887799709781,0.8552050025596024,0.14269893396202105,-0.4965482966625676,-0.041245775591885615,0.09438410903815381,0.4532999873682062,-0.05731645956545845,-0.8844917092924397
18,fe,42,1267263491,-3,-2,81,13,3,100,-1,50,81,-20,89,0,14,-50,0,13,0.8291118486925537,0.3468037773053859,-0.4289491889095487,0.0911216021184473,0.7483861418227725,0.5118898691379993,0.31745546886073617,-0.277684915717925,0.718254776714676,-0.058536896235864944,0.09610618953288952,0.6866200599954742,18,30,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6772878183980091,-0.0021699563327297056,0.7100335108335004,-0.1926887799709781,0.8552050025596024,0.14269893396202105,-0.4965482966625676,-0.041245775591885615,0.09438410903815381,0.4532999873682062,-0.05731645956545845,-0.8844917092924397
18,fe,43,1267284101,-3,-2,81,13,2,100,-1,49,81,-20,89,0,14,-50,0,13,0.839841225210884,0.3364305907850553,-0.41768176702128457,0.08380325860452806,0.7489115331755151,0.5117954865299885,0.3160758642659356,-0.27801598155164864,0.7206137299955344,-0.06844648008066134,0.1014278482951235,0.6824538973775519,18,31,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6774367149116508,0.002723973922693107,0.7100187483763998,-0.19221213360207096,0.8548387144346083,0.14205825781116824,-0.49718684849025646,-0.043306679153553476,0.10130766189108703,0.45645181201271173,-0.05724007473622513,-0.8821066113162213
18,fe,44,1267304428,-3,-2,81,13,2,100,-1,49,81,-20,89,0,14,-50,0,13,0.8496903294969275,0.3242630776870469,-0.4084389041582601,0.0778288674772191,0.7462293309849981,0.5126837283884726,0.31881091775572634,-0.28045805652268574,0.7232592788326915,-0.07673373270995176,0.10292359588072206,0.6785386372248026,18,31,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6774367149116508,0.002723973922693107,0.7100187483763998,-0.19221213360207096,0.8548387144346083,0.14205825781116824,-0.49718684849025646,-0.043306679153553476,0.10130766189108703,0.45645181201271173,-0.05724007473622513,-0.8821066113162213
18,fe,45,1267325323,-3,-2,81,13,2,100,-1,49,81,-20,89,0,14,-50,0,13,0.8574054004326974,0.311942355393925,-0.4026433740481905,0.07366227114123733,0.7435839726979632,0.5141577851245286,0.321294051244979,-0.28194808511939906,0.7251842743086319,-0.08581110399463707,0.10588574373544735,0.674931426849701,18,31,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6774367149116508,0.002723973922693107,0.7100187483763998,-0.19221213360207096,0.8548387144346083,0.14205825781116824,-0.49718684849025646,-0.043306679153553476,0.10130766189108703,0.45645181201271173,-0.05724007473622513,-0.8821066113162213
18,fe,46,1267346314,-3,-2,81,13,2,100,-1,49,81,-20,89,0,14,-50,0,13,0.864173146870262,0.3011617410481888,-0.3973718036550424,0.06783729248408188,0.7406617054323144,0.5159685702787735,0.32280364969201475,-0.2845951841852603,0.7261526847301608,-0.09669159823663756,0.10844219022081485,0.672006922299789,18,31,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6774367149116508,0.002723973922693107,0.7100187483763998,-0.19221213360207096,0.8548387144346083,0.14205825781116824,-0.49718684849025646,-0.043306679153553476,0.10130766189108703,0.45645181201271173,-0.05724007473622513,-0.8821066113162213
18,fe,47,1267366052,-3,-2,80,13,2,100,-1,42,84,-20,89,0,15,-50,0,9,0.8712735106560583,0.2916141445196131,-0.39008046800590035,0.06066926289250135,0.7384221221942504,0.5177194156503762,0.32222178358699705,-0.2878757385055934,0.7267636526655965,-0.10720770032584334,0.10942586445538487,0.6695872469606136,18,31,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6774367149116508,0.002723973922693107,0.7100187483763998,-0.19221213360207096,0.8548387144346083,0.14205825781116824,-0.49718684849025646,-0.043306679153553476,0.10130766189108703,0.45645181201271173,-0.05724007473622513,-0.8821066113162213
18,fe,48,1267386472,-3,-2,80,13,2,100,-1,42,84,-20,89,0,15,-50,0,9,0.8780072427643331,0.2820798037015575,-0.3833018808611518,0.05112538273526879,0.7362718839584225,0.5201332137791301,0.3216881440395989,-0.28962360629931516,0.7282070282408746,-0.11778730130446333,0.10915736305817815,0.6662772281200134,18,33,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6775217521147524,0.005085936588666379,0.7097623988701887,-0.1928102588154436,0.8548408316308496,0.14268266873994745,-0.4969771488348957,-0.04361799208356962,0.10861218145866897,0.4610632247940656,-0.05838361450023762,-0.8787579013985002
18,fe,49,1267406402,-3,-2,80,13,2,100,-1,42,84,-20,89,0,15,-50,0,9,0.8827380955622024,0.2738597782380256,-0.37943150815201643,0.04249562051061098,0.733557421364107,0.5239860376713327,0.3213740881093545,-0.28991512534597685,0.7290293629693881,-0.12786522667230898,0.1088732783012403,0.6635610597055294,18,33,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6775217521147524,0.005085936588666379,0.7097623988701887,-0.1928102588154436,0.8548408316308496,0.14268266873994745,-0.4969771488348957,-0.04361799208356962,0.10861218145866897,0.4610632247940656,-0.05838361450023762,-0.8787579013985002
18,fe,50,1267426880,-3,-2,80,13,2,100,-1,42,84,-20,89,0,15,-50,0,9,0.8863137222044829,0.2672648630214626,-0.3766774137154506,0.03363741157183092,0.7305216147581848,0.527774580480136,0.3209379941699786,-0.2911887858307992,0.7290751353924257,-0.13744878854573483,0.1090219884917514,0.6615674436172233,18,33,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6775217521147524,0.005085936588666379,0.7097623988701887,-0.1928102588154436,0.8548408316308496,0.14268266873994745,-0.4969771488348957,-0.04361799208356962,0.10861218145866897,0.4610632247940656,-0.05838361450023762,-0.8787579013985002
18,fe,51,1267446733,-3,-1,76,11,0,100,-1,35,86,-20,84,0,15,-50,0,2,0.8894390939787254,0.2611676921707312,-0.3742625472188367,0.02483849939602406,0.728878789956882,0.5310344834810999,0.3200449238716862,-0.29036059673149983,0.7299423896470192,-0.14662556707078694,0.1101356479953968,0.6584490784163197,18,33,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6775217521147524,0.005085936588666379,0.7097623988701887,-0.1928102588154436,0.8548408316308496,0.14268266873994745,-0.4969771488348957,-0.04361799208356962,0.10861218145866897,0.4610632247940656,-0.05838361450023762,-0.8787579013985002
18,fe,52,1267467162,-3,-1,76,11,0,100,-1,35,86,-20,84,0,15,-50,0,2,0.8927909154281465,0.25460235577217805,-0.3712399168567625,0.01681714990341232,0.7272958515459166,0.533536850783434,0.3190635684797702,-0.29082220509188117,0.7305275485565579,-0.15471306135141472,0.11046743079502533,0.6558889503032226,18,34,0,13,26,0,3,6,0,14,-10,81,15,-50,21,10,0.6779923201208409,0.004675043374040205,0.7090626059990133,-0.19373907374241534,0.8547837294155805,0.14100785655664472,-0.49727543798849405,-0.0466766126511433,0.11589677582015503,0.46578387638946483,-0.06056482602625305,-0.875182962945251
20,handasa,0,961975270,-20,-3,78,-8,-1,100,0,15,98,0,27,0,-43,-42,0,13,0.7561141136173495,0.17025461019134452,-0.6310739643903872,0.03240890310244393,0.8185097051215406,0.42312520066732645,0.18547526914646142,-0.34147590580081116,0.558384703343273,0.3614310901519482,0.28906489217705456,0.6884878918351323,18,37,57,12,-7,100,-10,0,100,18,4,0,-60,-50,11,7,0.8168474356606229,0.226241751443736,0.5297488089088409,0.030678759950014317,0.7231109808897183,0.5049816639058391,-0.08273504306782456,0.46396007173430986,0.5160972230078039,0.3000047418177671,-0.07554382850610943,-0.798707668797696
